"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"89512099999","2023-01-12T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","17","26","","","+0.03","7","67","OVC:08 26","28.87","28.43","12.43","23","130","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06089512 41598 81306 11033 21086 39626 49776 57011 70272 885//=","","","","","","","","","",""
"89512099999","2023-01-12T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","11","26","","","+0.02","7","51","BKN:06 41","28.82","28.38","12.43","22","120","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 12698 81207 11031 21119 39610 49760 57008 69932 8657/ 333 21037=","","","","","","","","","",""
"89512099999","2023-01-12T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","9","31","","","+0.02","6","39","BKN:06","28.79","28.35","12.43","24","100","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 42998 61005 11008 21130 39602 49751 56006 86070 333 91111=","","","","","","","","","",""
"89512099999","2023-01-12T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","15","28","","","-0.00","2","58","FEW:01","28.79","28.35","12.43","24","030","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08689512 12998 20303 11021 21094 39601 49750 52001 60002 81031 333 11005 91107 555 7990/=","","","","","","","","","",""
"89512099999","2023-01-13T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","9","24","","","-0.01","1","52","BKN:06","28.82","28.38","12.43","20","100","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05489512 42998 61006 11042 21127 39610 49761 51005 86070=","","","","","","","","","",""
"89512099999","2023-01-13T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","4","27","","","+0.00","5","38","BKN:07 41","28.82","28.37","12.43","21","110","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07689512 12698 71108 11028 21153 39608 49758 55000 60002 875// 333 21051 91112=","","","","","","","","","",""
"89512099999","2023-01-13T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","9","31","","","+0.00","7","39","BKN:06","28.82","28.38","12.43","24","100","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 42998 61008 11004 21128 39610 49758 57001 86031 333 91114=","","","","","","","","","",""
"89512099999","2023-01-13T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","9","32","","","+0.01","7","38","FEW:02","28.81","28.37","12.43","25","080","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08689512 12998 60801 11001 21127 39607 49755 57003 60002 82031 333 10005 91113 555 7000/=","","","","","","","","","",""
"89512099999","2023-01-14T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","2","24","","","+0.04","7","39","","28.79","28.34","12.43","18","180","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 42998 31806 11044 21164 39597 49748 57013 80001 333 91112=","","","","","","","","","",""
"89512099999","2023-01-14T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","9","33","","","+0.00","5","36","FEW:01","28.99","28.55","12.43","26","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07689512 12998 13202 10006 21129 39668 49817 55001 60002 81030 333 21018 91112=","","","","","","","","","",""
"89512099999","2023-01-14T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","8","36","","","-0.01","2","30","BKN:06","28.79","28.36","12.43","27","130","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 42998 61303 10024 21135 39604 49751 52003 86030 333 91116=","","","","","","","","","",""
"89512099999","2023-01-14T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","11","33","","","+0.02","7","39","SCT:03","28.77","28.33","12.43","26","200","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08089512 12998 32007 10005 21119 39594 49742 57007 60002 83030 333 10040 555 7000/=","","","","","","","","","",""
"89512099999","2023-01-15T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","12","29","","","0.00","9","50","BKN:07s 57","28.76","28.32","12.43","24","180","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 42798 31809 11019 21111 39591 49740 50000 875// 333 91112=","","","","","","","","","",""
"89512099999","2023-01-15T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","14","32","","","+0.01","7","47","SCT:03 57","28.74","28.30","12.43","26","170","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07689512 12798 81709 10001 21101 39583 49731 57005 60002 8353/ 333 21018 91114=","","","","","","","","","",""
"89512099999","2023-01-15T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","16","38","","","+0.00","7","42","BKN:06","28.75","28.32","12.43","30","080","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 42998 60806 10031 21088 39589 49735 57001 86070 333 91112=","","","","","","","","","",""
"89512099999","2023-01-15T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","20","41","","","+0.02","7","43","","28.70","28.27","12.43","33","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07489512 12998 01701 10048 21068 39575 49720 57008 60002 333 10050 555 7000/=","","","","","","","","","",""
"89512099999","2023-01-16T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","14","29","","","+0.02","8","53","","28.69","28.25","12.43","24","180","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05889512 42998 01810 11016 21101 39566 49715 58007 333 91113=","","","","","","","","","",""
"89512099999","2023-01-16T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","8","30","","","-0.01","3","39","","28.68","28.25","12.43","23","160","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 12998 01613 11011 21133 39565 49713 53002 60002 333 21022 91117=","","","","","","","","","",""
"89512099999","2023-01-16T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","15","36","","","-0.01","1","42","","28.73","28.30","12.43","29","110","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05889512 42998 01107 10024 21092 39582 49729 51005 333 91111=","","","","","","","","","",""
"89512099999","2023-01-16T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","15","34","","","-0.01","2","46","","28.75","28.31","12.43","28","110","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08089512 12998 01107 10011 21094 39588 49735 52004 60002 333 10033 91111 555 7000/=","","","","","","","","","",""
"89512099999","2023-01-17T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","11","30","","","-0.01","3","45","FEW:02","28.79","28.35","12.43","24","130","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 42998 21309 11009 21115 39601 49750 53004 82030 333 91112=","","","","","","","","","",""
"89512099999","2023-01-17T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","9","32","","","-0.02","2","39","BKN:07","28.82","28.38","12.43","25","130","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07689512 12998 71314 11002 21126 39611 49759 52008 60002 87050 333 21018 91117=","","","","","","","","","",""
"89512099999","2023-01-17T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","17","35","","","0.00","9","49","BKN:07 57","28.86","28.42","12.43","29","110","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 42798 71112 10014 21082 39625 49773 50000 87500 333 91117=","","","","","","","","","",""
"89512099999","2023-01-17T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","18","31","","","-0.02","3","60","BKN:07 57","28.89","28.45","12.43","27","110","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08689512 12798 71111 11007 21075 39634 49783 53007 60002 87500 333 10022 91118 555 7000/=","","","","","","","","","",""
"89512099999","2023-01-18T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","22","29","","","-0.01","2","75","SCT:04 41","28.94","28.50","12.43","27","130","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 42698 81309 11018 21057 39651 49801 52004 8455/ 333 91114=","","","","","","","","","",""
"89512099999","2023-01-18T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","16","28","","","-0.01","2","60","OVC:08 26","28.98","28.53","12.43","24","120","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08289512 11598 81210 11022 21091 39663 49813 52004 69922 70272 885// 333 21028 91113=","","","","","","","","","",""
"89512099999","2023-01-18T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","13","31","","","-0.03","2","47","OVC:08","29.04","28.59","12.43","25","110","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 42998 81107 11006 21107 39683 49833 52010 8805/ 333 91113=","","","","","","","","","",""
"89512099999","2023-01-18T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","12","30","","","-0.03","2","47","BKN:07","29.07","28.63","12.43","24","100","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08689512 12998 71006 11013 21112 39695 49845 52009 60002 87070 333 10007 91114 555 7992/=","","","","","","","","","",""
"89512099999","2023-01-19T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","11","27","","","-0.02","2","52","OVC:08 26","29.13","28.68","12.43","22","110","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05489512 42598 81107 11028 21115 39712 49863 52006 885//=","","","","","","","","","",""
"89512099999","2023-01-19T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","8","27","","","+0.01","7","44","OVC:08 41","29.13","28.68","12.43","22","120","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07689512 12698 81208 11025 21132 39713 49864 57002 60002 885// 333 21035 91112=","","","","","","","","","",""
